1473478412032,12.9071197485,77.5857021247,57.5660745178
1473480245643,12.96754229,77.5954417281,57.5602023037
1473478357920,12.9056963747,77.58569,57.5491019574
1473479050607,12.9298861386,77.5837092242,57.5342441996
1473478623145,12.9146706468,77.5857428905,57.5122442023
1473476596285,12.8946537694,77.5993579642,57.5094829043
1473479983243,12.9605398545,77.5937701742,57.5037095535
1473476835198,12.8912885453,77.593614595,57.4750938222
1473479440434,12.9452398213,77.58566351,57.4721430339
1473478682131,12.9162000719,77.5846960121,57.4424409641
1473478693908,12.9162999514,77.5840644374,57.4168465563
1473478151253,12.8984872982,77.5818417566,57.3680762962
1473476509944,12.9019455646,77.6011674474,57.3018432776
1473478587490,12.9123644598,77.5856832827,57.290741265
1473479051175,12.9299095959,77.5837108997,57.2745121477
1473477913060,12.8929192505,77.5805250249,57.2740622488
1473478122764,12.89784825,77.5826220593,57.269642751
1473479883376,12.9562235644,77.5921885703,57.2505706725
1473480025753,12.9625051738,77.5949433271,57.2073819937
1473480030496,12.9626076067,77.5950368496,57.1908620328
1473476517509,12.9013623,77.601101537,57.1589459908
1473478161152,12.8990861647,77.581777512,57.1234566263
1473478161273,12.8990963386,77.581776428,57.1121807909
1473478747630,12.9184693609,77.5836198096,57.0052422849
1473478297508,12.9042901939,77.5847723533,56.9777182744
1473480049782,12.9631110228,77.5956248868,56.9488217361
1473476340582,12.903315,77.603689295,56.8855609004
1473479659361,12.950553537,77.592289666,56.8470303503
1473476987715,12.8921402761,77.582726787,56.8216966382
1473476752119,12.8910160151,77.5960071145,56.7831914857
1473478603821,12.9133609789,77.5856961439,56.7737484775
1473480024424,12.9625262355,77.5949155239,56.6320342089
1473478217834,12.901713778,77.5821870713,56.5902332467
1473479354465,12.9408688537,77.5850747561,56.5321769459
1473476774145,12.8911287349,77.594826738,56.4423842102
1473478862270,12.9245228462,77.5837224406,56.4337573445
1473476894029,12.8922800738,77.5900086849,56.3665276761
1473479106243,12.9309763535,77.5838047924,56.3609419577
1473480076772,12.964291132,77.5965533645,56.3590934437
1473479806758,12.9549812376,77.5916848332,56.3326887351
1473478149635,12.8984309959,77.5818700654,56.314160075
1473478692746,12.9162921855,77.5841362071,56.3036259014
1473479441417,12.9452888113,77.5857188957,56.2582936896
1473478439226,12.9084813429,77.585665049,56.2502207383
1473478537979,12.910702757,77.5856502751,56.1850297254
1473480116460,12.9651274507,77.5959210335,56.1838266724
1473478731883,12.9171696322,77.5835892199,56.1610030435
1473476731141,12.8906991021,77.5974507277,56.1343021091
1473478316879,12.9047070516,77.5849484782,56.1182487683
1473478324493,12.9052842797,77.584956965,56.111180703
1473478861869,12.9244967908,77.5837179602,56.1015570341
1473479051643,12.9299379593,77.5837171874,56.066343267
1473478199931,12.9014579415,77.5815842485,56.0314896909
1473479192029,12.9357120786,77.5839048939,56.0294748049
1473477892884,12.8940763373,77.5802255439,55.9574855205
1473478408398,12.9069372427,77.5856956047,55.9551841005
1473480062381,12.9637395498,77.5960890408,55.9486627096
1473478160921,12.8990665689,77.5817795868,55.9199613503
1473479802022,12.9546625909,77.5915797273,55.9192306635
1473478609186,12.9137263669,77.5856783402,55.9090516628
1473476747826,12.8909560785,77.596246839,55.9067562187
1473480031880,12.9626483872,77.5950523932,55.9063885003
1473476837528,12.8913130118,77.5933686594,55.9019100936
1473479122108,12.9322081538,77.5838289846,55.8664962824
1473480026396,12.9625036193,77.5949587931,55.8609068865
1473477858943,12.8946553317,77.5790978834,55.8282546605
1473479808031,12.9550600559,77.5917144825,55.7851390641
1473478091277,12.8970598166,77.5819658379,55.7418572299
1473478616167,12.9142881772,77.5856793024,55.725625546
1473479104164,12.9308610628,77.583784999,55.7210463416
1473478324220,12.905269007,77.5849588741,55.7156286808
1473477886954,12.8943456572,77.5801196057,55.6680191825
1473477000646,12.8922481968,77.58207,55.6374815675
1473478687675,12.9162163218,77.5844767821,55.6371073177
1473478621355,12.9146009756,77.5857375854,55.614468793
1473478660495,12.9161064414,77.5855382346,55.5659396537
1473476951267,12.89174216,77.585871498,55.5642074328
1473476556332,12.8978088198,77.6002050751,55.4945910994
1473477896354,12.8939377363,77.5802743821,55.4815723362
1473480029860,12.9625800905,77.5950199646,55.4784484721
1473476898508,12.8920951532,77.5895925495,55.4552533706
1473479505732,12.9464140189,77.5897816792,55.4165334833
1473478661706,12.9161074848,77.5855043811,55.3992044475
1473478277494,12.9034809719,77.5842317618,55.3920611354
1473480244254,12.9675475547,77.5953796319,55.3899472139
1473479458785,12.9458604914,77.5867511208,55.3825104724
1473478769590,12.9199606522,77.5835859565,55.3576630702
1473476756360,12.8910262393,77.5957233947,55.3374971259
1473477894377,12.8939967141,77.5802561107,55.2878546415
1473476755991,12.891029635,77.5957479192,55.287488666
1473480024366,12.962527531,77.5949144051,55.2285325675
1473476976298,12.8920428253,77.5836691747,55.1687201612
1473479721898,12.9518633237,77.590586255,55.1305748168
1473478161498,12.8991151072,77.5817744171,55.1232363257
1473476351547,12.9033621078,77.6031785871,55.1221370967
1473478121630,12.8977976939,77.5825907959,55.0788526192
1473478316591,12.904687623,77.584945621,55.0645540048
1473478675151,12.9161377656,77.584981457,55.0382176286
1473477999851,12.8930652384,77.5816846512,55.0366595369
1473478694431,12.9163048263,77.5840349303,55.0314345267
1473478696815,12.9163309198,77.5839072074,54.9626439509
1473478693027,12.91629384,77.584120213,54.9423598365
1473478123334,12.897883875,77.5826305127,54.9282528577
1473478691575,12.9162775801,77.5842120453,54.9178032205
1473478450236,12.9094569008,77.5856591012,54.8747859319
1473478694298,12.9163032601,77.5840410648,54.8342396339
1473479470627,12.9461509188,77.5875377563,54.7934190602
1473479517376,12.9471924455,77.5906454079,54.7818656547
1473477912867,12.8929288429,77.5805221471,54.7726982054
1473480029627,12.962569253,77.5950137429,54.7495892874
1473478604742,12.91341901,77.5856976992,54.6983136369
1473476336854,12.9033094191,77.6038958543,54.6514593612
1473476885309,12.892059251,77.590748258,54.6349453571
1473478747975,12.9184964268,77.5836205314,54.6076162
1473478399116,12.9063082435,77.5857255676,54.5622198122
1473479893579,12.9569908171,77.5924306848,54.5490120565
1473478788652,12.921744315,77.583674314,54.5101246097
1473478159020,12.8989132051,77.5817953809,54.5091159313
1473478693181,12.9162947468,77.5841114475,54.5079060214
1473478591008,12.9125216496,77.5856577776,54.4997616732
1473479104106,12.9308577178,77.583784103,54.4548092083
1473476754637,12.8910326158,77.5958301497,54.4330793495
1473476780937,12.8911896317,77.5942902076,54.4041927519
1473478617212,12.9143764854,77.5856853095,54.3875038716
1473476566620,12.8970580613,77.5999937196,54.3755719449
1473476622046,12.8917921692,77.5986416817,54.3736522256
1473478694220,12.9163023415,77.5840446624,54.354478928
1473479103588,12.9308278435,77.5837761009,54.3096343477
1473478682361,12.916199522,77.5846885832,54.1502301436
1473478741170,12.9178373672,77.583615921,54.0993277086
1473478459879,12.9101842936,77.5856345994,54.0724513618
1473477896832,12.8939292978,77.5802762876,54.036874971
1473479103474,12.9308212688,77.5837743399,54.0138431002
1473478667938,12.9161033452,77.5852759898,54.0130269768
1473479391566,12.9423686754,77.5851215591,53.9786350408
1473479806990,12.9549953124,77.5916897594,53.9749623955
1473476397244,12.9032808164,77.6014831257,53.9650515222
1473479368376,12.9416088935,77.5850999942,53.93470855
1473479983185,12.9605361701,77.5937688668,53.9335047884
1473476609474,12.8928975549,77.5989346697,53.9280947889
1473476968348,12.8919255111,77.5845359365,53.9199340261
1473476613646,12.892676987,77.5988897697,53.915067081
1473478161325,12.8991006763,77.5817759633,53.9125102899
1473476609863,12.8928838439,77.5989315358,53.9053473262
1473476985216,12.8921084755,77.5830018679,53.8673810334
1473478693373,12.9162960786,77.5840992927,53.8641633627
1473478874018,12.9256844238,77.583661186,53.8561007544
1473478111796,12.89743514,77.5822506177,53.8351935504
1473478161618,12.8991251172,77.5817733446,53.8216235542
1473478661379,12.9161091463,77.5855173415,53.8120633336
1473480058103,12.9635563358,77.5959806952,53.802074034
1473478695951,12.9163185137,77.5839568721,53.794015084
1473478160519,12.8990324671,77.5817831976,53.7644780646
1473478326532,12.9053897734,77.5849463459,53.747137077
1473478695836,12.9163178132,77.5839634102,53.7408191395
1473478692642,12.9162915731,77.5841421266,53.7100970716
1473478124373,12.8979407812,77.5826432861,53.6977019725
1473478410071,12.9070367581,77.5856974534,53.6609314927
1473480017524,12.9623314311,77.5946319081,53.6422143381
1473478787961,12.9216935366,77.5836643415,53.6228684245
1473476526820,12.9005107884,77.6010126068,53.6025155563
1473478864568,12.9246925015,77.5837093603,53.5728881204
1473478410244,12.9070459264,77.585698,53.5714253485
1473478743015,12.9180223668,77.5836127961,53.5612268877
1473478874123,12.9256922134,77.5836610793,53.5515194487
1473478612590,12.9139786818,77.5856834773,53.4213668025
1473476556525,12.8977850928,77.6001981277,53.4130162811
1473478133871,12.8982181217,77.5825203709,53.4015538667
1473480141993,12.9660795798,77.5952534529,53.3594613714
1473478132605,12.8981954019,77.5825721132,53.3163566351
1473480142333,12.9660954172,77.595241996,53.3022235308
1473480028818,12.9625209423,77.5949916346,53.2988327268
1473476780743,12.8911855659,77.5943014371,53.2926149166
1473477896255,12.8939394841,77.5802739875,53.2736224712
1473478694355,12.9163039313,77.5840384357,53.2527909545
1473478713148,12.9167143837,77.5835633288,53.2210539258
1473478694519,12.9163058626,77.5840308714,53.1846458014
1473479043170,12.9295854252,77.5837211439,53.1816239993
1473479429163,12.9445663996,77.5852854885,53.1658448192
1473477974506,12.89259825,77.5812842917,53.1080707429
1473479721676,12.9518533735,77.5905818327,53.1073429866
1473479035140,12.9291390586,77.5837623128,53.0830371257
1473478199412,12.901433963,77.5815767885,53.0775360968
1473478693951,12.9163002627,77.584061636,53.0743149018
1473476898116,12.8921143804,77.5896333584,53.0635911613
1473478602607,12.9132765586,77.5856903281,53.0507511816
1473478032264,12.8946023405,77.581642,53.0178193168
1473478691335,12.9162732296,77.5842292054,52.9940727908
1473478862146,12.9245141723,77.5837212709,52.96902115
1473478130235,12.8981497685,77.5826358599,52.9289433491
1473479109536,12.9311984168,77.5838131867,52.8453893393
1473476347665,12.9033433234,77.6034693253,52.8347608036
1473478687444,12.9162151456,77.5844885438,52.8226499977
1473476277524,12.903172347,77.6048390906,52.7901894839
1473479970130,12.9597348636,77.5934966241,52.745521312
1473476613241,12.8927072128,77.5988960638,52.7430494787
1473478693108,12.916294317,77.5841156026,52.7422285477
1473479807625,12.9550345035,77.5917043427,52.7375325906
1473476528764,12.9003185983,77.6009841936,52.7321288927
1473478032436,12.89461308,77.581642,52.7147080615
1473477974565,12.8926008313,77.5812836156,52.6006099054
1473479798721,12.9544504611,77.5915154085,52.5954796979
1473478149014,12.8984120069,77.5818750666,52.5918046966
1473476773950,12.8911248193,77.5948398554,52.5825507766
1473478403786,12.9066170714,77.5857109438,52.5816282626
1473476754826,12.8910328902,77.595819302,52.5607002194
1473476545261,12.899118601,77.6006406478,52.5567682382
1473479970248,12.9597426222,77.5934984769,52.5524626774
1473476610407,12.8928646697,77.5989271531,52.5482402357
1473476987500,12.8921356864,77.5827505952,52.5316569224
1473478609128,12.9137222485,77.5856791982,52.5158810176
1473479517787,12.947218896,77.5906714515,52.5084377831
1473478115404,12.8975849233,77.5824009105,52.4971538648
1473478450448,12.9094749881,77.5856597321,52.4910118378
1473478133985,12.8982195875,77.5825137181,52.4592813022
1473478618186,12.9144440291,77.5857283809,52.4408430393
1473476894607,12.892265667,77.5899608544,52.4341424052
1473479104568,12.9308847622,77.583789848,52.4189934782
1473477784847,12.8944834026,77.5777877316,52.3885584997
1473478150933,12.8984757426,77.5818486535,52.3793900353
1473476375036,12.903435998,77.6018043777,52.3650811737
1473476746858,12.8909584891,77.5962825606,52.3310512101
1473479480999,12.9462073118,77.587822559,52.3056533603
1473478661360,12.9161092429,77.5855180945,52.3041793835
1473478201208,12.9015123333,77.5815988295,52.2943746902
1473478687555,12.9162157108,77.5844828921,52.2506260252
1473476987676,12.8921393898,77.5827311964,52.2393496152
1473478731998,12.9171741763,77.5835884043,52.203672101
1473478536595,12.9106170842,77.5856616999,52.1776238103
1473479798606,12.9544430192,77.5915128504,52.1450493402
1473479034444,12.9290955154,77.5837657686,52.1138793845
1473477802202,12.894427,77.577833,52.0834279914
1473480062443,12.9637412789,77.5960910787,52.0807553287
1473478873959,12.9256800467,77.5836612459,52.0720628121
1473476935963,12.8911632637,77.5873684835,52.0548106704
1473476566817,12.8970527156,77.5999923337,52.0471180407
1473476622182,12.8917763774,77.5986375976,52.040969195
1473478411574,12.9071059256,77.5856998209,51.9529157862
1473479983299,12.9605434119,77.5937714365,51.9373135892
1473476776277,12.8911558672,77.594646226,51.9297077751
1473479102316,12.9307765973,77.5837704873,51.919998823
1473478151000,12.898478197,77.5818470614,51.9074244807
1473480027123,12.9624970302,77.5949725204,51.8920169648
1473478701089,12.91634,77.5837200678,51.8797247513
1473477879451,12.8946309822,77.5799908494,51.8746794632
1473476623579,12.8916424632,77.5985916636,51.8413009939
1473476529930,12.9002107661,77.6009664168,51.8137813505
1473476337069,12.9033096352,77.6038828894,51.7868174985
1473479458670,12.9458572487,77.5867427825,51.7246297471
1473476595507,12.8947666799,77.5993888986,51.6860287576
1473476902445,12.8918928226,77.5891283165,51.6626375194
1473480032577,12.9626706467,77.5950642186,51.6459462641
1473476898195,12.8921105055,77.5896251341,51.5838576057
1473479480781,12.946205552,77.5878137598,51.571935275
1473478694181,12.9163019276,77.5840466515,51.5419421893
1473478660344,12.9161056909,77.5855412366,51.530105027
1473478712917,12.9167019156,77.5835644622,51.5004876851
1473476987829,12.8921434241,77.5827129586,51.4706739383
1473479961539,12.959102715,77.593336275,51.3784141576
1473477837485,12.8943945297,77.5782496691,51.3696109983
1473476903026,12.8918678342,77.5890684936,51.3628196221
1473478682304,12.9161996934,77.5846905251,51.3462369217
1473479429626,12.9446019188,77.585294505,51.3396978137
1473476927513,12.8913891613,77.5879567298,51.3140314918
1473476338836,12.903313014,77.6037768457,51.2813813726
1473479490484,12.9462622768,77.5883887626,51.2659635329
1473478323056,12.9051917917,77.5849579792,51.2348768494
1473479106301,12.9309791552,77.5838055077,51.1885665283
1473477896827,12.8939293861,77.5802762677,51.180583055
1473476610581,12.8928569754,77.5989247094,51.1691981475
1473478797655,12.9224392551,77.5836726964,51.1671016749
1473476898159,12.8921122713,77.5896288819,51.158211451
1473480034886,12.9627437386,77.5951262805,51.1390350123
1473476757039,12.8910309113,77.595689122,51.131700869
1473479391342,12.9423599344,77.585118,51.0826277943
1473478164380,12.8993482091,77.5817403935,51.0749254154
1473479311691,12.9395056957,77.5850502164,51.0749254154
1473478324724,12.9052972028,77.5849553497,51.052916933
1473476531677,12.9000816854,77.6009413327,51.0483216971
1473476610950,12.8928402522,77.5989192562,51.0279637149
1473476625133,12.8914973613,77.598524491,50.9832047626
1473478661513,12.9161084654,77.5855120305,50.9465286449
1473479440722,12.94525399,77.5856797028,50.945416947
1473476756998,12.8910299194,77.5956904859,50.9293773393
1473478661788,12.9161070681,77.5855011311,50.8963558816
1473479050622,12.9298867581,77.5837092684,50.8911289561
1473478620433,12.9145604254,77.5857377734,50.8660959518
1473478691373,12.9162739184,77.5842264884,50.8501258256
1473478661629,12.916107876,77.5855074329,50.8275734653
1473478693854,12.9162995605,77.5840679555,50.7885055111
1473479882971,12.9561924828,77.5921749655,50.7435566279
1473478668688,12.916111604,77.5852432723,50.7282383793
1473476613320,12.89270169,77.5988947832,50.7095348429
1473478318402,12.9048187553,77.584954905,50.7062350109
1473478692854,12.9162928214,77.5841300599,50.6870661953
1473478537399,12.9106625708,77.585656273,50.6740305961
1473476534200,12.8998946774,77.6009038387,50.6498347074
1473477847077,12.894415414,77.5785478822,50.6442247789
1473479983011,12.9605251168,77.5937649447,50.6436783152
1473478587257,12.9123557867,77.5856830483,50.6400989019
1473478661677,12.9161076321,77.5855055305,50.6306570428
1473476830730,12.8912711491,77.5939393897,50.5729654535
1473480032519,12.9626687944,77.5950632345,50.5289405208
1473478693931,12.9163001179,77.584062939,50.5231602554
1473478424347,12.9077728352,77.5856760431,50.4985792952
1473476522745,12.9008862004,77.6010551954,50.4874896749
1473477964440,12.8922608136,77.5813023051,50.445660327
1473478874012,12.9256839787,77.5836611921,50.4134929936
1473478661398,12.9161090498,77.5855165884,50.4121103527
1473479659129,12.950541095,77.5923029535,50.3651529617
1473476974551,12.8920316102,77.5837622034,50.3502844395
1473476956449,12.8918017371,77.5855720438,50.3284527679
1473479122936,12.9322961889,77.5838457152,50.3279107861
1473478117770,12.8976422078,77.5824709481,50.3264338597
1473476613510,12.8926876989,77.5988918036,50.2748062349
1473478408744,12.9069599256,77.5856949276,50.2740654733
1473476956004,12.8918012938,77.5855906594,50.25829836
1473476611163,12.892830599,77.5989161084,50.2271055923
1473476508817,12.9020068109,77.6011803561,50.2157248795
1473478405921,12.9067602346,77.5856960809,50.1994149225
1473478693335,12.9162958035,77.5841017684,50.1848242195
1473480034656,12.9627459413,77.595121192,50.1800586851
1473478143413,12.8982826054,77.5820910067,50.1665793353
1473478159655,12.8989622883,77.5817904832,50.1259487691
1473479481033,12.9462075863,77.5878239314,50.1015555371
1473478122890,12.897856125,77.582623928,49.9992113478
1473478620779,12.9145762465,77.5857374294,49.9897473854
1473476898681,12.8920866677,77.5895745395,49.9693939235
1473476337145,12.9033097116,77.6038783065,49.9585790769
1473477904656,12.8933962871,77.5804167633,49.874562048
1473478123296,12.8978815,77.5826299492,49.8612592599
1473477973646,12.8925612025,77.5812938763,49.8392452421
1473478398481,12.9062735268,77.5857224115,49.8165794427
1473479433096,12.9448096389,77.5853986309,49.8127477229
1473478712630,12.9166864249,77.5835658705,49.810721249
1473476946807,12.8915829633,77.5862582413,49.8092494174
1473478277610,12.9034890161,77.5842377075,49.8087027813
1473480057875,12.9635459627,77.5959728116,49.7978798711
1473478694461,12.9163051796,77.5840335466,49.7901689114
1473479650855,12.950053159,77.5927716147,49.7558672386
1473478403903,12.9066254286,77.5857101218,49.7348775669
1473479659396,12.950555392,77.592288056,49.720938703
1473477867757,12.8947554297,77.5793764338,49.7182792946
1473480245412,12.9675436858,77.5954307946,49.6474771082
1473478324321,12.9052746573,77.5849581678,49.6467429737
1473479310825,12.9394631545,77.585052,49.6216879618
1473476336640,12.903309204,77.6039087588,49.5864832734
1473478693421,12.9162964261,77.5840961655,49.5634560762
1473478314980,12.9045892962,77.5849238233,49.5420969238
1473478546501,12.911353953,77.5856550959,49.535493544
1473478159769,12.8989713157,77.5817895574,49.4804499092
1473476622016,12.8917956527,77.5986425826,49.4717513017
1473478692912,12.9162931629,77.5841267586,49.4588995043
1473476756031,12.8910292669,77.5957452607,49.4504670706
1473477893984,12.8940284355,77.5802438337,49.412491948
1473479805024,12.9548646095,77.5916419213,49.4046939812
1473477896476,12.8939355826,77.5802748685,49.3949667373
1473479463121,12.9459847115,77.5870809808,49.3791904303
1473478691365,12.9162737734,77.5842270604,49.3708504625
1473480028932,12.96252775,77.59499475,49.3536133564
1473476908063,12.8917326509,77.588745071,49.3490304554
1473478217549,12.9017073931,77.5821708187,49.3483788461
1473476529549,12.9002446241,77.6009726435,49.3166476784
1473477916711,12.8927732205,77.5805615423,49.3117044905
1473478538614,12.9107425063,77.5856512139,49.2366697683
1473478087900,12.8969240721,77.5818785283,49.2324555818
1473478201084,12.9015071667,77.5815975078,49.2278769329
1473478623029,12.9146656836,77.5857426597,49.2188908912
1473476757115,12.89103275,77.5956865938,49.1984286444
1473478320859,12.9050240238,77.584949,49.1899039172
1473476927440,12.8913903387,77.5879588639,49.1804437856
1473479489964,12.9462643095,77.5883442814,49.1574407027
1473478689978,12.9162479405,77.5843234163,49.1544159892
1473480014749,12.9622380706,77.594462624,49.1469809141
1473478587951,12.9123816197,77.5856837465,49.0868167444
1473476720084,12.8905882605,77.5979819719,49.0567388541
1473478398539,12.9062766978,77.5857226998,49.0561786765
